"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-25 12:50:34",33118,337.8,0.5,4.4,15
"2017-05-25 12:50:38",33119,337.5,0.3,4.4,15
"2017-05-25 12:50:42",33120,338.9,0.4,4.4,15
"2017-05-25 12:50:46",33121,339.8,0.4,4.3,15
"2017-05-25 12:50:50",33122,340,0.2,4.4,15
"2017-05-25 12:50:54",33123,340.4,0,4.4,15
"2017-05-25 12:50:58",33124,339.8,0.2,4.4,15
"2017-05-25 12:51:02",33125,338.8,0.2,4.4,15
"2017-05-25 12:51:06",33126,338.3,0.2,4.4,15
"2017-05-25 12:51:10",33127,338.4,0,4.4,15
"2017-05-25 12:51:14",33128,337.7,0.3,4.4,15
"2017-05-25 12:51:18",33129,336.7,0.2,4.4,15
"2017-05-25 12:51:22",33130,337.2,0.2,4.4,15
"2017-05-25 12:51:26",33131,339.4,0.2,4.4,15
"2017-05-25 12:51:30",33132,340.2,0.1,4.4,15
"2017-05-25 12:51:34",33133,339.3,0.1,4.4,15
"2017-05-25 12:51:38",33134,338.7,0.1,4.3,15
"2017-05-25 12:51:42",33135,338.7,0.2,4.4,15
"2017-05-25 12:51:46",33136,338.6,0.3,4.4,15
"2017-05-25 12:51:50",33137,339.2,0.3,4.3,15
"2017-05-25 12:51:54",33138,340.1,0.2,4.4,15
"2017-05-25 12:51:58",33139,339.7,0.1,4.4,15
"2017-05-25 12:52:02",33140,338.7,0.1,4.4,15
"2017-05-25 12:52:06",33141,337.3,0.2,4.4,15
"2017-05-25 12:52:10",33142,336.5,0.2,4.4,15
"2017-05-25 12:52:14",33143,336.2,0.3,4.4,15
"2017-05-25 12:52:18",33144,336.2,0.2,4.4,15
"2017-05-25 12:52:22",33145,336.2,0.1,4.3,15
"2017-05-25 12:52:26",33146,336.5,0.1,4.5,15
"2017-05-25 12:52:30",33147,336.3,0.1,4.4,15
"2017-05-25 12:52:34",33148,335.7,0.2,4.3,15
"2017-05-25 12:52:38",33149,337,0.3,4.4,15
"2017-05-25 12:52:42",33150,337.3,0.3,4.4,15
"2017-05-25 12:52:46",33151,337.2,0.3,4.4,15
"2017-05-25 12:52:50",33152,337.3,0.2,4.4,15
"2017-05-25 12:52:54",33153,337.9,0.2,4.4,15
"2017-05-25 12:52:58",33154,338.1,0.3,4.4,15
"2017-05-25 12:53:02",33155,337.4,0.2,4.4,15
"2017-05-25 12:53:06",33156,337.7,0.1,4.4,15
"2017-05-25 12:53:10",33157,338.3,0.2,4.4,15
"2017-05-25 12:53:14",33158,338.2,0.2,4.4,15
"2017-05-25 12:53:18",33159,336.5,0.2,4.4,15
"2017-05-25 12:53:22",33160,336,0.3,4.4,15
"2017-05-25 12:53:26",33161,337.2,0.3,4.4,15
"2017-05-25 12:53:30",33162,339.5,0.2,4.3,15
"2017-05-25 12:53:34",33163,340.8,0.2,4.4,15
"2017-05-25 12:53:38",33164,339.4,0.2,4.4,15
"2017-05-25 12:53:42",33165,338.5,0.2,4.4,15
"2017-05-25 12:53:46",33166,339.4,0.3,4.4,15
"2017-05-25 12:53:50",33167,339.6,0.1,4.4,15
"2017-05-25 12:53:54",33168,338.7,0.1,4.4,15
"2017-05-25 12:53:58",33169,337.4,0,4.5,15
"2017-05-25 12:54:02",33170,337.3,0.2,4.4,15
"2017-05-25 12:54:06",33171,337.6,-0.1,4.4,16
"2017-05-25 12:54:10",33172,335.8,0.1,4.5,15
"2017-05-25 12:54:14",33173,335.8,0.1,4.4,15
"2017-05-25 12:54:18",33174,338.4,-0.1,4.4,16
"2017-05-25 12:54:22",33175,339.3,0.1,4.4,15
"2017-05-25 12:54:26",33176,338.5,0.3,4.5,15
"2017-05-25 12:54:30",33177,341.5,0.1,4.4,15
"2017-05-25 12:54:34",33178,342.6,0,4.3,15
"2017-05-25 12:54:38",33179,341.6,0.2,4.5,15
"2017-05-25 12:54:42",33180,342,0.4,4.4,15
"2017-05-25 12:54:46",33181,340.8,0.3,4.4,15
"2017-05-25 12:54:50",33182,340.2,0.4,4.4,15
"2017-05-25 12:54:54",33183,340.7,0.2,4.4,15
"2017-05-25 12:54:58",33184,340.6,0.2,4.4,15
"2017-05-25 12:55:02",33185,340,0.2,4.4,15
"2017-05-25 12:55:06",33186,341.5,0.2,4.4,15
"2017-05-25 12:55:10",33187,341.6,0.3,4.4,15
"2017-05-25 12:55:14",33188,340.5,0.2,4.5,15
"2017-05-25 12:55:18",33189,340.2,0.2,4.4,15
"2017-05-25 12:55:22",33190,341.1,0.2,4.3,15
"2017-05-25 12:55:26",33191,341.6,0.2,4.4,15
"2017-05-25 12:55:30",33192,341.4,0.1,4.4,15
"2017-05-25 12:55:34",33193,340.9,0.3,4.4,15
"2017-05-25 12:55:38",33194,341,0.3,4.4,15
"2017-05-25 12:55:42",33195,340.5,0.3,4.4,15
"2017-05-25 12:55:46",33196,339.8,0.4,4.5,15
"2017-05-25 12:55:50",33197,340.6,0.2,4.4,15
"2017-05-25 12:55:54",33198,341.9,0.2,4.4,15
"2017-05-25 12:55:58",33199,341.1,0.1,4.4,15
"2017-05-25 12:56:02",33200,340.2,0.2,4.4,15
"2017-05-25 12:56:06",33201,338.9,0.3,4.5,15
"2017-05-25 12:56:10",33202,338.8,0.4,4.4,15
"2017-05-25 12:56:14",33203,339.1,0.4,4.5,15
"2017-05-25 12:56:18",33204,339.2,0.3,4.5,15
"2017-05-25 12:56:22",33205,339.5,0.1,4.4,15
"2017-05-25 12:56:26",33206,341.6,0.1,4.4,15
"2017-05-25 12:56:30",33207,340.3,0.1,4.4,15
"2017-05-25 12:56:34",33208,338.9,0.1,4.4,15
"2017-05-25 12:56:38",33209,337.9,0.1,4.5,15
"2017-05-25 12:56:42",33210,338.3,0.3,4.4,15
"2017-05-25 12:56:46",33211,339.2,0.3,4.4,15
"2017-05-25 12:56:50",33212,339.6,0.3,4.4,15
"2017-05-25 12:56:54",33213,339.4,0.2,4.5,15
"2017-05-25 12:56:58",33214,339.2,0.2,4.4,15
"2017-05-25 12:57:02",33215,338.7,0.2,4.5,15
"2017-05-25 12:57:06",33216,337.7,0.2,4.4,15
"2017-05-25 12:57:10",33217,337.1,0.3,4.5,15
"2017-05-25 12:57:14",33218,337.2,0.2,4.4,15
"2017-05-25 12:57:18",33219,337.5,0.2,4.4,15
"2017-05-25 12:57:22",33220,338,0.1,4.4,15
"2017-05-25 12:57:26",33221,338.1,0.1,4.4,15
"2017-05-25 12:57:30",33222,337.9,0.2,4.4,15
"2017-05-25 12:57:34",33223,337.2,0.3,4.4,15
"2017-05-25 12:57:38",33224,336.6,0.1,4.5,15
"2017-05-25 12:57:42",33225,335.9,0,4.4,15
"2017-05-25 12:57:46",33226,337.8,0.1,4.4,15
"2017-05-25 12:57:50",33227,338.4,0.3,4.4,15
"2017-05-25 12:57:54",33228,338,0.2,4.4,15
"2017-05-25 12:57:58",33229,336.8,0.1,4.4,15
"2017-05-25 12:58:02",33230,336,0.3,4.5,15
"2017-05-25 12:58:06",33231,336.6,0.2,4.4,15
"2017-05-25 12:58:10",33232,340.1,0.1,4.4,15
"2017-05-25 12:58:14",33233,342.3,0.1,4.4,15
"2017-05-25 12:58:18",33234,342.3,0.1,4.4,15
"2017-05-25 12:58:22",33235,342,0.2,4.4,15
"2017-05-25 12:58:26",33236,341.1,0.2,4.4,15
"2017-05-25 12:58:30",33237,341,0.3,4.4,15
"2017-05-25 12:58:34",33238,340.1,0.1,4.4,15
"2017-05-25 12:58:38",33239,342.1,0.3,4.4,15
"2017-05-25 12:58:42",33240,341.2,0.2,4.4,15
"2017-05-25 12:58:46",33241,338.8,0.2,4.4,15
"2017-05-25 12:58:50",33242,336.1,0.3,4.4,15
"2017-05-25 12:58:54",33243,337.3,0,4.3,15
"2017-05-25 12:58:58",33244,337.4,0,4.3,15
"2017-05-25 12:59:02",33245,338.6,0,4.4,16
"2017-05-25 12:59:06",33246,340.1,0.3,4.5,15
"2017-05-25 12:59:10",33247,343.3,0.1,4.3,15
"2017-05-25 12:59:14",33248,344.3,0.3,4.4,15
"2017-05-25 12:59:18",33249,343.6,0.3,4.4,15
"2017-05-25 12:59:22",33250,342.2,0.3,4.5,15
"2017-05-25 12:59:26",33251,341.6,0,4.4,15
"2017-05-25 13:00:02",33252,339.7,0.2,4.6,15
"2017-05-25 13:00:06",33253,338.3,0.3,4.6,15
"2017-05-25 13:00:10",33254,336.3,-0.1,3.9,16
"2017-05-25 13:00:14",33255,338.1,0.8,5.1,15
"2017-05-25 13:00:18",33256,336.8,-0.1,4.1,16
"2017-05-25 13:00:22",33257,338.6,-0.1,4,16
"2017-05-25 13:00:26",33258,339.4,0.2,4.4,15
"2017-05-25 13:00:30",33259,338.2,0,4.4,16
"2017-05-25 13:00:34",33260,337.8,0.3,4.4,15
"2017-05-25 13:00:38",33261,338,0.2,4.4,15
"2017-05-25 13:00:42",33262,336.8,0,4.5,16
"2017-05-25 13:00:46",33263,336.5,0.3,4.5,15
"2017-05-25 13:00:50",33264,336.3,0.3,4.5,15
"2017-05-25 13:00:54",33265,336.8,0.1,4.4,15
"2017-05-25 13:00:58",33266,338.9,0.2,4.4,15
"2017-05-25 13:01:02",33267,338,0.3,4.4,15
"2017-05-25 13:01:06",33268,337.1,0.2,4.5,15
"2017-05-25 13:01:10",33269,338.7,-0.1,4.4,16
"2017-05-25 13:01:14",33270,340,0,4.4,15
"2017-05-25 13:01:18",33271,338.8,0,4.4,15
"2017-05-25 13:01:22",33272,339.2,0.2,4.4,15
"2017-05-25 13:01:26",33273,339.8,0.1,4.4,15
"2017-05-25 13:01:30",33274,340.5,0.3,4.5,15
"2017-05-25 13:01:34",33275,340.5,0.1,4.4,15
"2017-05-25 13:01:38",33276,341.5,0.4,4.4,15
"2017-05-25 13:01:42",33277,341.5,0.1,4.4,15
"2017-05-25 13:01:46",33278,341.5,0.2,4.4,15
"2017-05-25 13:01:50",33279,343,0.3,4.3,15
"2017-05-25 13:01:54",33280,342.2,0.2,4.4,15
"2017-05-25 13:01:58",33281,338.4,0,4.4,15
"2017-05-25 13:02:02",33282,338.2,0.3,4.4,15
"2017-05-25 13:02:06",33283,341,0.3,4.4,15
"2017-05-25 13:02:10",33284,340.5,0.1,4.4,15
"2017-05-25 13:02:14",33285,340.6,0.3,4.4,15
"2017-05-25 13:02:18",33286,342.3,0.4,4.4,15
"2017-05-25 13:02:22",33287,342.4,0,4.3,16
"2017-05-25 13:02:26",33288,342.3,0.2,4.4,15
"2017-05-25 13:02:30",33289,341.3,0.1,4.4,15
"2017-05-25 13:02:34",33290,340.9,0.2,4.4,15
"2017-05-25 13:02:38",33291,340.3,0.1,4.4,15
"2017-05-25 13:02:42",33292,340.1,0.3,4.4,15
"2017-05-25 13:02:46",33293,339.7,0.3,4.5,15
"2017-05-25 13:02:50",33294,340.4,0.2,4.4,15
"2017-05-25 13:02:54",33295,341.5,0.3,4.4,15
"2017-05-25 13:02:58",33296,341.7,0.2,4.5,15
"2017-05-25 13:03:02",33297,341,0.2,4.4,15
"2017-05-25 13:03:06",33298,339.7,0.2,4.4,15
"2017-05-25 13:03:10",33299,341.7,0.1,4.4,15
"2017-05-25 13:03:14",33300,342.6,0.1,4.4,15
"2017-05-25 13:03:18",33301,342.1,0,4.4,15
"2017-05-25 13:03:22",33302,341,0.4,4.4,15
"2017-05-25 13:03:26",33303,339.9,0,4.4,16
"2017-05-25 13:03:30",33304,340.6,0.6,4.4,15
"2017-05-25 13:03:34",33305,340.5,0.2,4.5,15
"2017-05-25 13:03:38",33306,341.8,0.3,4.4,15
"2017-05-25 13:03:42",33307,343.2,0.1,4.3,15
"2017-05-25 13:03:46",33308,343.5,0.3,4.4,15
"2017-05-25 13:03:50",33309,341.9,0.3,4.5,15
"2017-05-25 13:03:54",33310,340.5,0.2,4.5,15
"2017-05-25 13:03:58",33311,342.3,0.3,4.5,15
"2017-05-25 13:04:02",33312,343.1,0.2,4.3,15
"2017-05-25 13:04:06",33313,342.9,0,4.4,15
"2017-05-25 13:04:10",33314,341.8,0.3,4.4,15
"2017-05-25 13:04:14",33315,340.9,0.1,4.4,15
"2017-05-25 13:04:18",33316,341.7,0.1,4.4,15
"2017-05-25 13:04:22",33317,342.2,0.2,4.4,15
"2017-05-25 13:04:26",33318,341.5,0.2,4.4,15
"2017-05-25 13:04:30",33319,341.5,0.2,4.4,15
"2017-05-25 13:04:34",33320,341.3,0.3,4.4,15
"2017-05-25 13:04:38",33321,341.4,0.3,4.4,15
"2017-05-25 13:04:42",33322,341.8,0.2,4.4,15
"2017-05-25 13:04:46",33323,340.8,0.3,4.3,15
"2017-05-25 13:04:50",33324,340.2,0.3,4.5,15
"2017-05-25 13:04:54",33325,338.8,0.2,4.4,15
"2017-05-25 13:04:58",33326,338.6,0.1,4.4,15
"2017-05-25 13:05:02",33327,338.7,0,4.4,15
"2017-05-25 13:05:06",33328,337.2,0.2,4.3,15
"2017-05-25 13:05:10",33329,336.2,0.4,4.4,15
"2017-05-25 13:05:14",33330,336.5,0.1,4.5,15
"2017-05-25 13:05:18",33331,337.3,0.2,4.3,15
"2017-05-25 13:05:22",33332,337.4,0.2,4.5,15
"2017-05-25 13:05:26",33333,337.1,0.3,4.5,15
"2017-05-25 13:05:30",33334,337.7,0.2,4.5,15
"2017-05-25 13:05:34",33335,339,0,4.5,15
"2017-05-25 13:05:38",33336,340.1,0,4.4,15
"2017-05-25 13:05:42",33337,340.7,0.1,4.4,15
"2017-05-25 13:05:46",33338,340,0.1,4.5,15
"2017-05-25 13:05:50",33339,340.1,0.3,4.4,15
"2017-05-25 13:05:54",33340,341.1,0,4.3,16
"2017-05-25 13:05:58",33341,341.8,0,4.4,16
"2017-05-25 13:06:02",33342,341.4,0.1,4.4,15
"2017-05-25 13:06:06",33343,341.4,0.4,4.4,15
"2017-05-25 13:06:10",33344,341.2,0.2,4.4,15
"2017-05-25 13:06:14",33345,340.3,0.3,4.5,15
"2017-05-25 13:06:18",33346,339.6,0.2,4.4,15
"2017-05-25 13:06:22",33347,340,0.1,4.4,15
"2017-05-25 13:06:26",33348,342,0.1,4.3,15
"2017-05-25 13:06:30",33349,339.5,0.1,4.4,15
"2017-05-25 13:06:34",33350,337.1,0.3,4.4,15
"2017-05-25 13:06:38",33351,337.2,0.3,4.5,15
"2017-05-25 13:06:42",33352,338.3,0.2,4.4,15
"2017-05-25 13:06:46",33353,339.1,0,4.4,15
"2017-05-25 13:06:50",33354,339.1,0.2,4.4,15
"2017-05-25 13:06:54",33355,337.7,0.3,4.5,15
"2017-05-25 13:06:58",33356,337,-0.1,4.4,16
"2017-05-25 13:07:02",33357,336.8,-0.2,4.4,16
"2017-05-25 13:07:06",33358,336.2,0.2,4.4,15
"2017-05-25 13:07:10",33359,336.6,0.3,4.4,15
"2017-05-25 13:07:14",33360,338.4,0.2,4.3,15
"2017-05-25 13:07:18",33361,338,0,4.4,15
"2017-05-25 13:07:22",33362,335,-0.2,4.4,16
"2017-05-25 13:07:26",33363,336.1,0.1,4.4,15
"2017-05-25 13:07:30",33364,338.3,0.2,4.4,15
"2017-05-25 13:07:34",33365,338.9,0.1,4.3,15
"2017-05-25 13:07:38",33366,337,0,4.5,15
"2017-05-25 13:07:42",33367,338.1,-0.3,4.5,16
"2017-05-25 13:07:46",33368,339.6,0.1,4.4,15
"2017-05-25 13:07:50",33369,339,0,4.5,15
"2017-05-25 13:07:54",33370,340.4,0.4,4.5,15
"2017-05-25 13:07:58",33371,342.3,0.2,4.3,15
"2017-05-25 13:08:02",33372,340.9,0.1,4.5,15
"2017-05-25 13:08:06",33373,339.1,0.2,4.5,15
"2017-05-25 13:08:10",33374,338.8,0.3,4.4,15
"2017-05-25 13:08:14",33375,339.9,0.3,4.4,15
"2017-05-25 13:08:18",33376,341.7,0.2,4.4,15
"2017-05-25 13:08:22",33377,342.5,0.2,4.4,15
"2017-05-25 13:08:26",33378,341.3,0.2,4.4,15
"2017-05-25 13:08:30",33379,340.1,0.2,4.4,15
"2017-05-25 13:08:34",33380,339.5,0.2,4.4,15
"2017-05-25 13:08:38",33381,339.9,0.1,4.4,15
"2017-05-25 13:08:42",33382,339.2,0,4.4,15
"2017-05-25 13:08:46",33383,336.8,0.1,4.4,15
"2017-05-25 13:08:50",33384,335.7,0.3,4.5,15
"2017-05-25 13:08:54",33385,337,0.1,4.3,15
"2017-05-25 13:08:58",33386,337.6,0,4.4,15
"2017-05-25 13:09:02",33387,337.3,0.1,4.4,15
"2017-05-25 13:09:06",33388,339.8,-0.1,4.4,16
"2017-05-25 13:09:10",33389,341.4,0.3,4.4,15
"2017-05-25 13:09:14",33390,338.7,0.2,4.4,15
"2017-05-25 13:09:18",33391,338,0,4.5,15
"2017-05-25 13:09:22",33392,340.2,0,4.4,15
"2017-05-25 13:09:26",33393,340.1,0.2,4.4,15
"2017-05-25 13:09:30",33394,339.6,0.2,4.5,15
"2017-05-25 13:09:34",33395,340.3,0.3,4.5,15
"2017-05-25 13:09:38",33396,340.9,0.2,4.4,15
"2017-05-25 13:09:42",33397,342.9,0.2,4.4,15
"2017-05-25 13:09:46",33398,342.8,0.3,4.4,15
"2017-05-25 13:09:50",33399,341.5,0.2,4.4,15
"2017-05-25 13:09:54",33400,340.7,0.2,4.3,15
"2017-05-25 13:09:58",33401,340.4,0.1,4.3,15
"2017-05-25 13:10:02",33402,340.1,0.2,4.4,15
"2017-05-25 13:10:06",33403,339.6,0.3,4.5,15
"2017-05-25 13:10:10",33404,339.8,0.2,4.5,15
"2017-05-25 13:10:14",33405,341.2,0.2,4.3,15
"2017-05-25 13:10:18",33406,340.3,0.2,4.4,15
"2017-05-25 13:10:22",33407,338.1,0.2,4.4,15
"2017-05-25 13:10:26",33408,336,0.1,4.5,15
"2017-05-25 13:10:30",33409,337.1,0.1,4.5,15
"2017-05-25 13:10:34",33410,339.3,0.1,4.4,15
"2017-05-25 13:10:38",33411,339,0.2,4.4,15
"2017-05-25 13:10:42",33412,337.5,0.3,4.4,15
"2017-05-25 13:10:46",33413,337.3,0.1,4.4,15
"2017-05-25 13:10:50",33414,338.2,0.1,4.4,15
"2017-05-25 13:10:54",33415,338.7,0.1,4.4,15
"2017-05-25 13:10:58",33416,338.4,0.1,4.3,15
"2017-05-25 13:11:02",33417,338.1,0.3,4.4,15
"2017-05-25 13:11:06",33418,338,0.1,4.4,15
"2017-05-25 13:11:10",33419,338.4,0,4.4,15
"2017-05-25 13:11:14",33420,338.9,0.2,4.5,15
"2017-05-25 13:11:18",33421,338.4,0.3,4.4,15
"2017-05-25 13:11:22",33422,338.7,0.1,4.5,15
"2017-05-25 13:11:26",33423,339.6,0.2,4.5,15
"2017-05-25 13:11:30",33424,340.3,0.4,4.4,15
"2017-05-25 13:11:34",33425,340,0.1,4.5,15
"2017-05-25 13:11:38",33426,339.1,-0.1,4.4,16
"2017-05-25 13:11:42",33427,339.6,0.1,4.4,15
"2017-05-25 13:11:46",33428,338.7,0.5,4.4,15
"2017-05-25 13:11:50",33429,336.8,0.3,4.4,15
"2017-05-25 13:11:54",33430,337.7,0.1,4.6,15
"2017-05-25 13:11:58",33431,339.6,0,4.3,15
"2017-05-25 13:12:02",33432,339.2,0.1,4.5,15
"2017-05-25 13:12:06",33433,338.4,0.3,4.3,15
"2017-05-25 13:12:10",33434,339.2,0.2,4.5,15
"2017-05-25 13:12:14",33435,339,0.1,4.4,15
"2017-05-25 13:12:18",33436,338.8,0.2,4.4,15
"2017-05-25 13:12:22",33437,338.9,0.1,4.5,15
"2017-05-25 13:12:26",33438,339,0,4.4,15
"2017-05-25 13:12:30",33439,340.1,0.1,4.5,15
"2017-05-25 13:12:34",33440,337.9,0.3,4.4,15
"2017-05-25 13:12:38",33441,337.9,0.2,4.5,15
"2017-05-25 13:12:42",33442,340.4,0.1,4.4,15
"2017-05-25 13:12:46",33443,341.8,0.2,4.4,15
"2017-05-25 13:12:50",33444,340,0.2,4.4,15
"2017-05-25 13:12:54",33445,337.6,0.1,4.6,15
"2017-05-25 13:12:58",33446,337.4,0.2,4.4,15
"2017-05-25 13:13:02",33447,338.5,0.1,4.5,15
"2017-05-25 13:13:06",33448,341.1,0,4.3,15
"2017-05-25 13:13:10",33449,342.6,0,4.4,15
"2017-05-25 13:13:14",33450,341.8,0.3,4.5,15
"2017-05-25 13:13:18",33451,339.5,0.1,4.4,15
"2017-05-25 13:13:22",33452,339.5,0.2,4.5,15
"2017-05-25 13:13:26",33453,339.5,0.2,4.4,15
"2017-05-25 13:13:30",33454,336.8,0,4.5,15
"2017-05-25 13:13:34",33455,335.9,0.1,4.4,15
"2017-05-25 13:13:38",33456,337.4,0.1,4.4,15
"2017-05-25 13:13:42",33457,339.3,0.2,4.5,15
"2017-05-25 13:13:46",33458,340,0.1,4.5,15
"2017-05-25 13:13:50",33459,340.1,0.1,4.4,15
"2017-05-25 13:13:54",33460,340.8,0.3,4.4,15
"2017-05-25 13:13:58",33461,340.1,0.2,4.4,15
"2017-05-25 13:14:02",33462,339,0.1,4.4,15
"2017-05-25 13:14:06",33463,337.7,0.1,4.4,15
"2017-05-25 13:14:10",33464,338.1,0.2,4.4,15
"2017-05-25 13:14:14",33465,338,0,4.4,16
"2017-05-25 13:14:18",33466,338.6,0,4.3,15
"2017-05-25 13:14:22",33467,340.4,0.3,4.4,15
"2017-05-25 13:14:26",33468,342.1,0,4.3,16
"2017-05-25 13:15:02",33469,339.4,0.2,4.4,15
"2017-05-25 13:15:06",33470,340,0.1,4.4,15
"2017-05-25 13:15:10",33471,340.1,0.1,4.4,15
"2017-05-25 13:15:14",33472,340.4,0.2,4.4,15
"2017-05-25 13:15:18",33473,340.8,0.1,4.3,15
"2017-05-25 13:15:22",33474,340.7,0.1,4.3,15
"2017-05-25 13:15:26",33475,339.8,0,4.4,15
"2017-05-25 13:15:30",33476,339.1,0.2,4.5,15
"2017-05-25 13:15:34",33477,338.9,0.4,4.4,15
"2017-05-25 13:15:38",33478,339.5,0.1,4.5,15
"2017-05-25 13:15:42",33479,341.6,0.1,4.4,15
"2017-05-25 13:15:46",33480,340.5,0.2,4.5,15
"2017-05-25 13:15:50",33481,339,0.2,4.4,15
"2017-05-25 13:15:54",33482,339.8,0.3,4.5,15
"2017-05-25 13:15:58",33483,340.4,0.3,4.5,15
"2017-05-25 13:16:02",33484,342.4,0.1,4.4,15
"2017-05-25 13:16:06",33485,342.9,0.1,4.4,15
"2017-05-25 13:16:10",33486,340.1,0,4.4,16
"2017-05-25 13:16:14",33487,336.7,0.2,4.5,15
"2017-05-25 13:16:18",33488,337.6,0.2,4.4,15
"2017-05-25 13:16:22",33489,339.7,0.2,4.6,15
"2017-05-25 13:16:26",33490,342,-0.1,4.3,16
"2017-05-25 13:16:30",33491,340.9,-0.1,4.4,16
"2017-05-25 13:16:34",33492,340.2,0.1,4.6,15
"2017-05-25 13:16:38",33493,341.4,-0.1,4.3,16
"2017-05-25 13:16:42",33494,342.1,0.2,4.4,15
"2017-05-25 13:16:46",33495,339.8,0.1,4.4,15
"2017-05-25 13:16:50",33496,338.8,-0.2,4.5,16
"2017-05-25 13:16:54",33497,343,-0.1,4.3,16
"2017-05-25 13:16:58",33498,342.7,0.3,4.3,15
"2017-05-25 13:17:02",33499,339.8,0.1,4.6,15
"2017-05-25 13:17:06",33500,337.4,0.1,4.5,15
"2017-05-25 13:17:10",33501,337.5,0.1,4.4,15
"2017-05-25 13:17:14",33502,338.6,-0.1,4.3,16
"2017-05-25 13:17:18",33503,337.8,0.3,4.4,15
"2017-05-25 13:17:22",33504,336.5,0.1,4.5,15
"2017-05-25 13:17:26",33505,340.4,0.1,4.3,15
"2017-05-25 13:17:30",33506,342.5,0.3,4.4,15
"2017-05-25 13:17:34",33507,343.4,0.1,4.4,15
"2017-05-25 13:17:38",33508,341.1,0.1,4.5,15
"2017-05-25 13:17:42",33509,338.6,0.1,4.3,15
"2017-05-25 13:17:46",33510,336.8,0,4.5,16
"2017-05-25 13:17:50",33511,336.7,0,4.4,16
"2017-05-25 13:17:54",33512,338.5,0.3,4.4,15
"2017-05-25 13:17:58",33513,339.4,0.1,4.3,15
"2017-05-25 13:18:02",33514,339.6,0.2,4.4,15
"2017-05-25 13:18:06",33515,339.6,-0.1,4.5,16
"2017-05-25 13:18:10",33516,338.1,0.1,4.4,15
"2017-05-25 13:18:14",33517,339.2,0.2,4.4,15
"2017-05-25 13:18:18",33518,340.5,0.2,4.3,15
"2017-05-25 13:18:22",33519,341.4,0.2,4.5,15
"2017-05-25 13:18:26",33520,338.1,0.1,4.4,15
"2017-05-25 13:18:30",33521,338.8,0.4,4.4,15
"2017-05-25 13:18:34",33522,340.5,0.2,4.3,15
"2017-05-25 13:18:38",33523,339.5,0.2,4.4,15
"2017-05-25 13:18:42",33524,337.4,-0.2,4.5,16
"2017-05-25 13:18:46",33525,339.1,0,4.3,15
"2017-05-25 13:18:50",33526,341,0.4,4.4,15
"2017-05-25 13:18:54",33527,339.8,0.1,4.3,15
"2017-05-25 13:18:58",33528,339.6,0.2,4.4,15
"2017-05-25 13:19:02",33529,339.2,0.3,4.4,15
"2017-05-25 13:19:06",33530,338.7,0.4,4.5,15
"2017-05-25 13:19:10",33531,339.8,0.4,4.5,15
"2017-05-25 13:19:14",33532,340.8,0.1,4.3,15
"2017-05-25 13:19:18",33533,341,0.2,4.5,15
"2017-05-25 13:19:22",33534,341,0.2,4.3,15
"2017-05-25 13:19:26",33535,342.2,0.2,4.4,15
"2017-05-25 13:19:30",33536,340.2,0.1,4.5,15
"2017-05-25 13:19:34",33537,339,0.2,4.7,15
"2017-05-25 13:19:38",33538,340.8,-0.2,4.3,16
"2017-05-25 13:19:42",33539,340.1,0.4,4.5,15
"2017-05-25 13:19:46",33540,341.8,-0.1,4.3,16
"2017-05-25 13:19:50",33541,341.6,0.1,4.4,15
"2017-05-25 13:19:54",33542,341.2,0.4,4.5,15
"2017-05-25 13:19:58",33543,344.1,0.3,4.4,15
"2017-05-25 13:20:02",33544,344,-0.1,4.4,16
"2017-05-25 13:20:06",33545,342.4,0.2,4.4,15
"2017-05-25 13:20:10",33546,342.7,0,4.3,16
"2017-05-25 13:20:14",33547,345.1,0.2,4.6,15
"2017-05-25 13:20:18",33548,345.2,0.2,4.6,15
"2017-05-25 13:20:22",33549,344,0.3,4.3,15
"2017-05-25 13:20:26",33550,343.3,0.2,4.4,15
"2017-05-25 13:20:30",33551,342.1,0.3,4.4,15
"2017-05-25 13:20:34",33552,342.7,0.2,4.4,15
"2017-05-25 13:20:38",33553,343.2,0.2,4.4,15
"2017-05-25 13:20:42",33554,345,0.1,4.3,15
"2017-05-25 13:20:46",33555,346.2,0.1,4.4,15
"2017-05-25 13:20:50",33556,345.4,0.2,4.3,15
"2017-05-25 13:20:54",33557,345.5,0.2,4.3,15
"2017-05-25 13:20:58",33558,344,0.3,4.5,15
"2017-05-25 13:21:02",33559,342.8,-0.1,4.4,16
"2017-05-25 13:21:06",33560,342.6,0,4.3,15
"2017-05-25 13:21:10",33561,341,0.2,4.5,15
"2017-05-25 13:21:14",33562,339.2,0.3,4.5,15
"2017-05-25 13:21:18",33563,339.4,0.2,4.3,15
"2017-05-25 13:21:22",33564,341.6,0.1,4.4,15
"2017-05-25 13:21:26",33565,341,0.3,4.6,15
"2017-05-25 13:21:30",33566,340.4,0.1,4.5,15
"2017-05-25 13:21:34",33567,340.7,0.2,4.5,15
"2017-05-25 13:21:38",33568,337,0.2,4.5,15
"2017-05-25 13:21:42",33569,337.6,0.1,4.5,15
"2017-05-25 13:21:46",33570,339.4,0.2,4.5,15
